interval-query results
<230.403833, 167.056269, 8, 0.033600, 0.000000, 0>
<2919.817170, 4313.494184, 5, 0.000000, 10.000000, 1>
<3854.482358, 2922.149546, 2, 0.044500, 0.000000, 0>
<527.699834, 430.115923, 1, 0.000000, 0.000000, 0>
<3115.582706, 1862.578379, 1, 0.000000, 0.000000, 0>
<3900.218551, 3132.702429, 11, 0.007100, 0.000000, 0>
<2135.780494, 3135.305256, 4, 0.000000, 9.500000, 1>
<1176.326840, 821.600701, 5, 0.007100, 0.000000, 0>
<3533.346602, 2634.021092, 8, 0.000000, 0.000000, 0>
<1367.939972, 1055.365108, 7, 0.021400, 0.000000, 0>
<423.103039, 320.987334, 30, 0.000000, 0.000000, 0>
<2145.534512, 1699.444605, 5, 0.000000, 0.000000, 0>
<4313.649724, 2781.744839, 1, 0.000000, 0.000000, 0>
<1564.167745, 926.990416, 5, 0.000000, 0.000000, 0>
<530.951787, 321.829744, 30, 0.088600, 0.000000, 0>
<4460.886802, 3505.286088, 0, 0.457600, 0.000000, 0>
<276.397589, 184.795763, 0, 0.100700, 0.000000, 0>
<4925.920231, 3214.175446, 11, 0.573500, 0.000000, 0>
<3494.634690, 2643.147480, 3, 0.000000, 0.000000, 0>
<1508.278346, 907.390198, 1, 0.025600, 4.300000, 3>
<4204.437988, 2376.721626, 0, 0.172800, 0.000000, 0>
<1169.190959, 938.520924, 0, 0.000000, 0.000000, 0>
<803.010169, 465.275199, 0, 3.995900, 0.000000, 0>
<2193.381145, 1691.224439, 3, 0.007100, 0.000000, 0>
<2817.522486, 1661.511709, 5, 0.007100, 0.000000, 0>
<3682.739248, 2829.325232, 7, 0.021400, 4.000000, 1>
<4206.734236, 3381.807092, 6, 0.014300, 0.000000, 0>
<4271.375626, 2584.703086, 6, 0.000000, 0.000000, 0>
<4694.836036, 3112.172436, 11, 0.000000, 0.000000, 0>
<2859.950395, 1707.215062, 4, 0.007100, 0.000000, 0>
<2119.804379, 1607.233037, 5, 0.007100, 4.000000, 1>
<3743.777689, 2939.542495, 14, 0.000000, 0.000000, 0>
<258.747179, 189.455058, 0, 1.249400, 0.000000, 0>
<2443.812091, 1982.795185, 0, 0.014300, 0.000000, 0>
<1710.838618, 1095.818001, 0, 2.388000, 0.000000, 0>
<1619.062569, 1244.689663, 23, 0.638000, 0.000000, 0>
<4225.528585, 2957.529676, 50, 0.974900, 0.000000, 0>
<3433.911978, 2640.715060, 1, 0.007100, 0.000000, 0>
<1330.062687, 944.695335, 11, 0.470300, 0.000000, 0>
<1320.054344, 858.379669, 15, 0.784100, 0.000000, 0>
<3789.833058, 2513.430088, 50, 1.604400, 0.000000, 0>
<2713.625756, 2185.588408, 50, 2.739700, 0.000000, 0>
<2672.065121, 1644.032558, 0, 0.256700, 0.000000, 0>
<2112.411422, 1512.308776, 40, 0.843800, 0.000000, 0>
<3713.569831, 2421.807201, 20, 1.387400, 0.000000, 0>
<1603.897723, 1062.174225, 50, 1.282600, 0.000000, 0>
<1145.643021, 715.560946, 96, 1.845400, 0.000000, 0>
<2498.602869, 1495.024644, 0, 0.062100, 0.000000, 0>
<4831.167811, 3583.316722, 0, 0.064200, 0.000000, 0>
<2388.237096, 1698.812408, 0, 0.183100, 0.000000, 0>
<2985.825702, 1997.394388, 310, 1.569500, 0.000000, 0>
<3120.298600, 2197.605497, 20, 0.494100, 0.000000, 0>
<549.831711, 323.809697, 1, 0.014300, 0.000000, 0>
<3878.811248, 2533.701839, 11, 0.007100, 0.000000, 0>
<2171.260093, 1547.564872, 3, 0.007100, 0.000000, 0>
<1373.238367, 823.787372, 1, 0.053800, 0.000000, 0>
<2805.332901, 2084.215582, 21, 0.014300, 0.000000, 0>
<3858.587992, 2622.983341, 2, 0.033800, 0.000000, 0>
<3558.167645, 2010.416479, 2, 0.014300, 0.000000, 0>
<2877.422057, 2075.471389, 5, 0.032700, 0.000000, 0>
<462.861729, 332.527541, 1, 0.033100, 0.000000, 0>
<1144.492055, 669.260757, 2, 0.014300, 0.000000, 0>
<3221.425101, 2585.737735, 14, 0.021400, 0.000000, 0>
<3878.263276, 3052.024020, 5, 0.016800, 0.000000, 0>
<4698.596042, 3089.921530, 2, 0.007100, 0.000000, 0>
<2258.622365, 1832.190858, 1, 0.014300, 0.000000, 0>
<4703.174292, 2977.616126, 2, 0.037900, 0.000000, 0>
<864.608873, 496.435894, 12, 0.025600, 0.000000, 0>
<554.299671, 323.192745, 0, 0.021400, 0.000000, 0>
<4323.339961, 2476.200420, 5, 0.047000, 0.000000, 0>
<4834.706728, 3757.724626, 50, 1.407000, 0.000000, 0>
<1056.336196, 797.460018, 50, 0.558300, 0.000000, 0>
<3340.270104, 1903.464753, 20, 0.047600, 0.000000, 0>
<3267.334593, 2395.141126, 17, 0.202200, 0.000000, 0>
<4481.895770, 3226.934884, 28, 0.158200, 0.000000, 0>
<1587.081067, 979.857752, 15, 0.609400, 0.000000, 0>
<2251.852192, 1607.464217, 0, 0.143300, 0.000000, 0>
<2211.670648, 1769.390501, 28, 0.981200, 0.000000, 0>
<3075.879330, 2486.964867, 0, 3.502700, 0.000000, 0>
<2533.636309, 2495.836363, 30, 5.382500, 0.000000, 0>
<1097.999682, 896.967230, 65, 0.388800, 0.000000, 0>
<2497.366094, 1705.279753, 50, 1.347300, 0.000000, 0>
<4304.912460, 2810.385631, 2, 0.007100, 4.000000, 1>
<2281.547546, 1522.826348, 0, 0.052800, 0.000000, 0>
<3308.892464, 2059.197833, 0, 0.059600, 0.000000, 0>
<3063.896702, 1723.379044, 0, 0.014300, 0.000000, 0>
<2191.878319, 1267.207078, 20, 0.055000, 0.000000, 0>
<2923.362395, 2411.471192, 0, 1.040300, 0.000000, 0>
<2393.468458, 1964.966273, 10, 0.185800, 0.000000, 0>
<4054.963723, 2996.002276, 30, 0.674900, 0.000000, 0>
<4076.149176, 2592.199128, 12, 1.006400, 0.000000, 0>
<3994.711423, 2897.191596, 12, 1.784900, 0.000000, 0>
<1938.048925, 1411.977125, 12, 1.187700, 0.000000, 0>
<4381.877277, 3454.317870, 12, 1.070000, 0.000000, 0>
<4103.024697, 2905.313142, 11, 0.463900, 0.000000, 0>
<4799.534305, 3145.329904, 12, 1.364700, 0.000000, 0>
<3447.910226, 2741.287501, 11, 0.420700, 0.000000, 0>
<1587.697033, 1270.907101, 12, 1.767600, 0.000000, 0>
<4658.697962, 3304.319144, 12, 1.671700, 0.000000, 0>
<2878.942218, 2010.880201, 20, 0.466300, 0.000000, 0>
<4982.448689, 3773.628459, 12, 0.531100, 0.000000, 0>
<2301.881615, 1427.179732, 12, 0.733500, 0.000000, 0>
<2495.305382, 1453.749275, 12, 0.533600, 0.000000, 0>
<1166.956204, 831.951733, 12, 2.066000, 0.000000, 0>
<1883.464249, 1227.496668, 11, 0.506700, 0.000000, 0>
<2297.428429, 1800.450565, 11, 0.897600, 0.000000, 0>
<2833.116369, 2085.748419, 12, 0.381100, 0.000000, 0>
<3535.676637, 2326.408764, 12, 0.860200, 0.000000, 0>
<4887.349099, 3561.820848, 14, 0.063400, 4.000000, 1>
<3676.610224, 3064.874966, 12, 1.820400, 0.000000, 0>
<4872.591331, 3410.666430, 10, 1.583900, 0.000000, 0>
<2875.790114, 1854.298434, 10, 1.580500, 0.000000, 0>
<2310.594849, 1684.913488, 12, 1.501200, 0.000000, 0>
<1254.052335, 922.053804, 10, 0.569000, 0.000000, 0>
<3370.719985, 2363.693580, 12, 1.212600, 0.000000, 0>
<3967.963890, 3146.002395, 20, 0.421900, 0.000000, 0>
<4967.849741, 3811.722681, 21, 0.752100, 0.000000, 0>
<2478.518499, 1976.082854, 20, 0.974300, 0.000000, 0>
<1792.861789, 1411.315833, 15, 1.940200, 0.000000, 0>
<3743.827283, 2641.773664, 20, 0.509800, 0.000000, 0>
<2984.873775, 1829.020964, 13, 0.079300, 0.000000, 0>
<567.998053, 393.696625, 10, 0.000000, 0.000000, 0>
<1988.266862, 1471.497230, 12, 0.007100, 0.000000, 0>
<4848.998472, 4043.527062, 17, 0.026100, 0.000000, 0>
<4085.183901, 3312.145134, 10, 0.028600, 0.000000, 0>
<4450.659472, 3221.396800, 11, 0.033600, 0.000000, 0>
<4273.841234, 3026.696017, 10, 0.167000, 0.000000, 0>
<1297.068126, 1009.652247, 10, 0.038800, 0.000000, 0>
<3524.089749, 2920.778864, 10, 0.117900, 0.000000, 0>
<1891.093521, 1431.188073, 10, 0.133200, 0.000000, 0>
<4004.743730, 3231.874903, 28, 0.066600, 0.000000, 0>
<348.716644, 269.894615, 10, 0.115000, 0.000000, 0>
<2022.199417, 1580.069504, 20, 0.053000, 0.000000, 0>
<3952.095766, 3011.700730, 11, 0.055700, 0.000000, 0>
<4062.779618, 2627.027587, 20, 0.062100, 0.000000, 0>
<3727.624199, 2553.816375, 10, 0.129000, 0.000000, 0>
<2863.534260, 1963.627518, 10, 0.140500, 0.000000, 0>
<979.297685, 703.358485, 25, 0.035700, 0.000000, 0>
<2970.798336, 2210.756787, 12, 0.212600, 0.000000, 0>
<3556.026395, 2766.453581, 10, 0.171700, 0.000000, 0>
<106.324627, 73.020278, 11, 0.062300, 0.000000, 0>
<1815.211531, 1185.841609, 22, 2.537900, 0.000000, 0>
<1370.688334, 1032.034272, 10, 0.147800, 0.000000, 0>
<4449.885940, 3427.142485, 20, 0.850600, 0.000000, 0>
<3426.802206, 2533.668812, 10, 0.039800, 0.000000, 0>
<1415.422798, 1177.299561, 10, 0.150700, 0.000000, 0>
<2270.445584, 1610.395297, 10, 0.130900, 0.000000, 0>
<899.103626, 663.787778, 10, 0.141800, 0.000000, 0>
<2256.753840, 1479.298515, 10, 0.099100, 0.000000, 0>
<1303.376118, 1014.387266, 20, 0.276900, 0.000000, 0>
<3549.259829, 2956.204483, 40, 1.949200, 1.000000, 1>
<2606.689964, 1571.735120, 15, 2.483500, 0.000000, 0>
<1015.694101, 738.250454, 12, 0.919400, 0.000000, 0>
<1208.951744, 887.869860, 10, 0.281100, 0.000000, 0>
<4933.791283, 2889.289523, 20, 0.377000, 0.000000, 0>
<4257.643346, 2492.341595, 12, 0.047000, 0.000000, 0>
<1233.910355, 956.867891, 12, 0.021400, 0.000000, 0>
<379.113859, 213.819410, 11, 0.021400, 0.000000, 0>
<469.840513, 348.873369, 25, 0.077900, 0.000000, 0>
<3159.096691, 1889.673709, 12, 0.021400, 0.000000, 0>
<1274.018641, 918.636464, 8, 0.121900, 0.000000, 0>
<911.616918, 651.923321, 11, 0.007100, 0.000000, 0>
<2125.056908, 1429.435104, 20, 0.065600, 0.000000, 0>
<4953.124224, 2800.424123, 10, 0.245600, 0.000000, 0>
<4936.975991, 3010.667582, 53, 0.028600, 0.000000, 0>
<4102.374133, 2465.779382, 10, 0.059200, 0.000000, 0>
<2238.591021, 1616.393792, 50, 0.056100, 0.000000, 0>
<1852.029121, 1158.121453, 20, 0.089500, 0.000000, 0>
<2527.371191, 1781.231722, 18, 0.076500, 0.000000, 0>
<1982.674288, 1641.255839, 50, 0.574000, 0.000000, 0>
<4886.546324, 3327.009974, 3, 0.181100, 0.000000, 0>
<2059.106200, 1621.881539, 2, 0.025600, 2.000000, 1>
<1453.006660, 840.945825, 1, 0.000000, 0.000000, 0>
<2608.265632, 1936.513615, 1, 0.000000, 0.000000, 0>
<3414.356412, 2372.706659, 1, 0.007100, 0.000000, 0>
<4872.301582, 4018.606640, 1, 0.342000, 4.000000, 1>
<4100.011688, 2591.062671, 1, 0.000000, 0.000000, 0>
<679.319142, 443.720899, 1, 0.257900, 0.000000, 0>
<579.643684, 450.183890, 1, 0.007100, 0.000000, 0>
<1499.494599, 1009.676359, 10, 2.234800, 0.000000, 0>
<334.616182, 200.649013, 10, 0.007100, 0.000000, 0>
<2799.069656, 1957.461542, 10, 0.040400, 0.000000, 0>
<862.566269, 541.000122, 10, 0.138200, 0.000000, 0>
<3482.876562, 2034.290648, 50, 1.766700, 0.000000, 0>
<4226.891929, 2579.469666, 20, 3.649000, 0.000000, 0>
<246.363856, 148.730810, 5, 0.000000, 0.000000, 0>
<4922.673023, 3277.974770, 7, 0.544200, 3.000000, 1>
<2576.681012, 2149.967510, 8, 1.202500, 0.000000, 0>
<3762.826912, 2598.663319, 1, 0.000000, 0.000000, 0>
<4235.390839, 3444.061666, 8, 0.000000, 0.000000, 0>
<1017.457450, 762.261582, 9, 0.000000, 0.000000, 0>
<2877.090365, 2028.316196, 4, 0.007100, 0.000000, 0>
<1121.910166, 632.837840, 2, 0.088200, 2.000000, 2>
<1589.984479, 922.993981, 5, 0.000000, 0.000000, 0>
<3173.022279, 1822.647858, 4, 1.293000, 0.000000, 0>
<3464.417278, 2242.958585, 6, 0.000000, 0.000000, 0>
<2004.901974, 1217.954548, 9, 0.117900, 0.000000, 0>
<3980.726584, 2577.304521, 14, 0.000000, 0.000000, 0>
<255.797869, 200.588178, 0, 0.254600, 0.000000, 0>
<344.560913, 357.634406, 5, 0.007100, 6.400000, 10>
<4480.278629, 2732.148336, 5, 0.028600, 0.000000, 0>
<2985.180535, 2054.308709, 8, 1.807000, 0.000000, 0>
<1106.447900, 628.903994, 6, 0.035700, 0.000000, 0>
<3368.572341, 2438.838663, 6, 0.000000, 0.000000, 0>
<4928.219777, 3903.127064, 10, 0.000000, 0.000000, 0>
<2238.648825, 1828.739637, 11, 0.000000, 0.000000, 0>
<217.899061, 142.740295, 5, 0.000000, 0.000000, 0>
<4854.181718, 3193.996038, 7, 0.000000, 0.000000, 0>
<1949.120923, 1577.172925, 7, 0.000000, 0.000000, 0>
<312.592673, 206.713534, 5, 0.000000, 0.000000, 0>
<202.077461, 163.371688, 6, 0.026100, 0.000000, 0>
<459.662873, 275.521336, 7, 0.000000, 0.000000, 0>
<2032.292560, 1174.103746, 4, 0.000000, 0.000000, 0>
<1799.424632, 1312.029264, 5, 0.000000, 0.000000, 0>
<1056.505619, 680.000563, 6, 0.000000, 0.000000, 0>
<3701.312652, 2433.684454, 1, 0.000000, 0.000000, 0>
<3292.119491, 2135.243012, 4, 0.000000, 0.000000, 0>
<3352.175611, 2685.669142, 5, 0.000000, 0.000000, 0>
<3260.386951, 2174.996041, 8, 0.014300, 0.000000, 0>
<1655.363483, 1324.789286, 6, 0.386800, 0.000000, 0>
<3189.712727, 2511.756946, 14, 0.029700, 4.000000, 1>
<1165.851268, 842.263981, 10, 0.026400, 4.000000, 1>
<1223.335527, 790.366752, 2, 0.000000, 0.000000, 0>
<2770.404280, 1727.144669, 6, 0.016800, 4.000000, 1>
<4021.476637, 2354.856129, 7, 0.000000, 0.000000, 0>
<4033.098062, 2723.512164, 1, 0.007100, 4.000000, 1>
<3972.628782, 2643.279857, 3, 0.044100, 0.000000, 0>
<3835.683639, 3205.957843, 8, 0.000000, 4.000000, 1>
<4968.633752, 3041.871183, 12, 0.096500, 0.000000, 0>
<2659.813792, 1533.607478, 11, 0.055800, 0.000000, 0>
<4171.443433, 3207.179523, 6, 0.000000, 0.000000, 0>
<2637.733425, 2174.249195, 8, 0.000000, 0.000000, 0>
<1913.960067, 1458.873282, 3, 0.007100, 0.000000, 0>
<460.725111, 355.484861, 30, 0.000000, 0.000000, 0>
<1619.108998, 1029.470091, 4, 0.000000, 0.000000, 0>
<4551.846541, 3381.042951, 5, 0.028600, 0.000000, 0>
<675.894126, 476.147410, 3, 0.007100, 0.000000, 0>
<4400.360506, 4470.597928, 5, 0.000000, 6.000000, 1>
<3379.993116, 2667.154241, 5, 0.000000, 0.000000, 0>
<3182.247341, 2170.272752, 8, 0.000000, 0.000000, 0>
<1274.827399, 847.649510, 10, 0.007100, 0.000000, 0>
<3000.411434, 1829.188510, 7, 0.000000, 0.000000, 0>
<3078.842150, 2467.851616, 10, 0.000000, 0.000000, 0>
<1880.894367, 1319.029968, 3, 0.014300, 0.000000, 0>
<1260.518393, 936.738654, 7, 0.000000, 0.000000, 0>
<4089.401127, 3045.823585, 6, 0.000000, 0.000000, 0>
<1057.755396, 615.403612, 6, 0.000000, 0.000000, 0>
<3511.404375, 2801.656174, 5, 0.007100, 0.000000, 0>
<4382.182993, 4945.272399, 18, 0.046800, 5.000000, 1>
<2057.352201, 1556.122983, 13, 0.007100, 0.000000, 0>
<1723.322713, 1327.012145, 7, 0.000000, 0.000000, 0>
<3500.704041, 2096.509206, 1, 0.007100, 0.000000, 0>
<1869.082294, 1079.657053, 4, 0.000000, 0.000000, 0>
<1116.882118, 826.611462, 4, 0.000000, 0.000000, 0>
<521.719216, 347.661582, 7, 0.000000, 0.000000, 0>
<747.567266, 549.076024, 7, 0.000000, 0.000000, 0>
<1900.402336, 1450.785152, 7, 0.028600, 0.000000, 0>
<160.267545, 106.662465, 7, 0.000000, 0.000000, 0>
<4525.671200, 3115.939860, 8, 0.000000, 0.000000, 0>
<3158.664977, 1960.489563, 10, 0.324800, 0.000000, 0>
<2079.937879, 1671.876867, 55, 0.492300, 0.000000, 0>
<2365.825647, 1748.303521, 12, 1.608600, 0.000000, 0>
<787.966071, 450.030990, 10, 0.344000, 0.000000, 0>
<1368.097814, 919.567178, 10, 1.462100, 0.000000, 0>
<310.462168, 177.276152, 11, 1.498000, 0.000000, 0>
<3675.157201, 2943.304275, 12, 0.121100, 0.000000, 0>
<806.834102, 581.413104, 10, 2.677800, 0.000000, 0>
<3494.128548, 2194.212801, 11, 0.028600, 0.000000, 0>
<4230.302369, 3055.768785, 11, 0.021400, 0.000000, 0>
<3345.939176, 2256.703689, 11, 0.106900, 0.000000, 0>
<2709.884992, 2029.200654, 8, 0.631100, 0.000000, 0>
<4046.859080, 2939.753780, 11, 0.510900, 0.000000, 0>
<4804.692895, 2975.883916, 6, 0.080200, 0.000000, 0>
<3989.777376, 2960.113482, 20, 4.203000, 0.000000, 0>
<2155.195708, 1544.391713, 11, 2.345800, 0.000000, 0>
<1148.221764, 862.793333, 10, 0.550900, 0.000000, 0>
<1049.014035, 688.938543, 22, 4.186000, 0.000000, 0>
<3569.809869, 2360.966891, 27, 0.641700, 0.000000, 0>
<3908.712069, 3004.790146, 10, 0.464500, 0.000000, 0>
<4299.324908, 3476.559112, 11, 0.463300, 0.000000, 0>
<3175.979426, 2331.631645, 13, 0.445300, 0.000000, 0>
<1513.730128, 878.790219, 11, 0.749900, 0.000000, 0>
<1273.947982, 1043.325294, 11, 0.580400, 0.000000, 0>
<3852.627285, 2450.045421, 11, 1.329400, 0.000000, 0>
<2477.672828, 1842.076151, 11, 1.745700, 0.000000, 0>
<4489.708340, 2994.580548, 12, 0.397600, 0.000000, 0>
<4485.856392, 2811.531372, 10, 0.668600, 0.000000, 0>
<1808.264213, 1398.179379, 10, 0.397900, 0.000000, 0>
<2053.911270, 1453.646079, 9, 0.453800, 0.000000, 0>
<2045.957450, 1407.710708, 0, 0.544700, 0.000000, 0>
<2445.925136, 1925.784058, 11, 0.916700, 0.000000, 0>
<3294.805944, 2520.384686, 12, 0.429800, 0.000000, 0>
<3934.557322, 2928.952684, 10, 0.525100, 0.000000, 0>
<1651.516456, 1142.408751, 0, 1.235900, 0.000000, 0>
<4700.381324, 3609.128636, 10, 0.493400, 0.000000, 0>
<4501.162455, 2569.472707, 10, 2.629000, 0.000000, 0>
<4614.073760, 3653.290784, 0, 0.536500, 0.000000, 0>
<3077.823557, 2020.604339, 10, 1.217900, 0.000000, 0>
<2017.508587, 1204.385775, 10, 0.883300, 0.000000, 0>
<2442.130188, 1723.286675, 10, 0.532300, 0.000000, 0>
<4761.263350, 3993.430001, 10, 0.902300, 0.000000, 0>
<2950.813409, 2130.712855, 12, 0.876500, 0.000000, 0>
<3273.733752, 2027.858576, 11, 0.087800, 0.000000, 0>
<1628.292727, 1109.966764, 10, 1.497600, 0.000000, 0>
<2935.130112, 2650.076872, 0, 1.002500, 6.000000, 1>
<3557.403398, 2706.772608, 10, 4.038600, 0.000000, 0>
<3037.544397, 1857.950969, 10, 4.286100, 0.000000, 0>
<1308.360855, 864.586754, 10, 2.604500, 0.000000, 0>
<4830.911524, 3481.274089, 10, 0.433600, 0.000000, 0>
<3002.501587, 2036.794845, 10, 0.625400, 0.000000, 0>
<3673.091402, 2810.069202, 10, 1.463600, 0.000000, 0>
<3931.672987, 3277.380115, 10, 0.780800, 0.000000, 0>
<4544.180977, 2731.840895, 10, 1.366500, 0.000000, 0>
<3289.779796, 2742.500156, 20, 0.717300, 0.000000, 0>
<4938.994739, 3071.692078, 10, 0.530500, 0.000000, 0>
<4793.999918, 3572.168939, 10, 0.450800, 0.000000, 0>
<4102.745191, 3279.160686, 10, 2.996100, 0.000000, 0>
<4396.788970, 2542.562227, 26, 0.677300, 0.000000, 0>
<3968.473252, 2276.598997, 5, 0.606600, 0.000000, 0>
<3935.362037, 2492.862267, 10, 0.374600, 0.000000, 0>
<1431.391187, 1196.617752, 12, 1.706400, 0.000000, 0>
<2968.237314, 2330.920321, 10, 1.865100, 0.000000, 0>
<3685.705036, 2701.216928, 10, 1.525600, 0.000000, 0>
<4063.927529, 3399.858882, 10, 0.529800, 0.000000, 0>
<1525.531487, 1061.002322, 10, 1.253400, 0.000000, 0>
<3745.646201, 2542.597758, 10, 3.051700, 0.000000, 0>
<1555.500555, 1199.852685, 10, 0.503100, 0.000000, 0>
<1861.896820, 1143.360289, 10, 0.411700, 0.000000, 0>
<3075.854848, 1803.718411, 18, 0.235900, 0.000000, 0>
<3697.965095, 2647.091847, 26, 0.077000, 0.000000, 0>
<1569.057607, 1081.646931, 11, 0.239600, 0.000000, 0>
<1298.513716, 749.432579, 11, 0.161700, 0.000000, 0>
<4529.192364, 3722.477294, 11, 0.145700, 0.000000, 0>
<4831.807173, 3900.963004, 0, 0.037900, 0.000000, 0>
<3487.399983, 2001.313099, 11, 0.744400, 0.000000, 0>
<1080.344489, 825.871446, 11, 0.145600, 0.000000, 0>
<166.355760, 100.449779, 11, 1.233900, 0.000000, 0>
<2425.891877, 1671.992982, 0, 0.443800, 0.000000, 0>
<764.894924, 582.764834, 0, 0.064800, 0.000000, 0>
<2912.860314, 2414.524589, 11, 1.966700, 0.000000, 0>
<4565.958860, 3019.041762, 11, 2.010400, 0.000000, 0>
<2597.643907, 1925.151067, 20, 1.115700, 0.000000, 0>
<3338.908153, 2717.678177, 20, 1.058400, 0.000000, 0>
<2973.459569, 1738.898450, 20, 0.539600, 0.000000, 0>
<2037.688130, 1309.189928, 11, 1.329000, 0.000000, 0>
<1714.818409, 1044.792308, 11, 0.549000, 0.000000, 0>
<1387.525101, 810.722832, 0, 1.117000, 0.000000, 0>
<4857.595096, 2883.398916, 19, 0.919000, 0.000000, 0>
<2835.246573, 2024.245939, 57, 0.054100, 0.000000, 0>
<2871.389062, 2082.457953, 7, 0.014300, 0.000000, 0>
<2490.528208, 1878.301068, 33, 0.798400, 0.000000, 0>
<4380.667487, 2673.936155, 20, 2.320800, 0.000000, 0>
<1945.075176, 1522.271219, 18, 0.733700, 0.000000, 0>
<4786.450424, 3770.086730, 20, 0.550800, 0.000000, 0>
<3698.255291, 2370.093413, 20, 2.004200, 0.000000, 0>
<2265.382766, 1494.707057, 20, 0.566100, 0.000000, 0>
<3620.421756, 2970.940685, 40, 0.966700, 0.000000, 0>
<3922.960347, 2284.158981, 10, 2.406200, 0.000000, 0>
<3059.854368, 2440.217947, 11, 0.534400, 0.000000, 0>
<4203.178714, 2460.914889, 6, 0.797200, 0.000000, 0>
<1677.771663, 1050.648175, 0, 0.792700, 0.000000, 0>
<1740.789955, 1053.451602, 0, 0.384600, 0.000000, 0>
<4313.540527, 3037.329914, 0, 1.554000, 0.000000, 0>
<1736.062716, 1250.574086, 10, 0.669600, 0.000000, 0>
<2817.569940, 1681.714715, 42, 1.148400, 0.000000, 0>
<3940.953914, 2927.388495, 0, 3.291900, 0.000000, 0>
<4753.779416, 3950.964633, 10, 4.774500, 0.000000, 0>
<1056.905705, 877.532126, 8, 0.043400, 0.000000, 0>
<636.379029, 463.488649, 10, 2.462700, 2.000000, 1>
<2675.081451, 1809.994614, 6, 1.192600, 0.000000, 0>
<3857.504076, 2324.021886, 10, 2.171100, 0.000000, 0>
<1951.686808, 1490.229859, 4, 0.014300, 0.000000, 0>
<3638.601330, 3744.760497, 20, 5.769400, 0.000000, 0>
<897.987471, 674.159374, 28, 0.072100, 0.000000, 0>
<3748.715159, 2640.710823, 7, 0.016800, 0.000000, 0>
<2371.605032, 1352.364536, 11, 0.021400, 0.000000, 0>
<4988.400098, 3788.759189, 25, 0.030600, 0.000000, 0>
<4324.327426, 3125.951945, 20, 1.205600, 0.000000, 0>
<2290.329177, 1761.833676, 20, 4.075900, 0.000000, 0>
<4620.270276, 3359.174248, 20, 0.795500, 0.000000, 0>
<2598.734843, 1947.604759, 20, 0.756400, 0.000000, 0>
<4982.265304, 3422.585409, 0, 1.121900, 0.000000, 0>
<1858.939390, 1265.507203, 6, 0.023900, 0.000000, 0>
<3234.463524, 2092.385641, 4, 0.000000, 0.000000, 0>
<2887.601050, 2005.837239, 13, 0.000000, 0.000000, 0>
<3330.338246, 2510.276743, 12, 0.055900, 0.000000, 0>
<4121.632453, 3130.678364, 9, 0.023900, 0.000000, 0>
<2129.954144, 1679.096687, 0, 1.437000, 0.000000, 0>
<3024.332549, 2501.555689, 0, 0.157100, 0.000000, 0>
<352.799670, 209.492217, 11, 1.074800, 0.000000, 0>
<255.262979, 146.988510, 0, 0.175200, 0.000000, 0>
<1139.516905, 833.117542, 0, 0.297000, 3.500000, 1>
<1721.318804, 1109.843849, 0, 0.375000, 0.000000, 0>
<2943.691194, 2080.296433, 0, 0.342100, 0.000000, 0>
<2596.306522, 1724.867610, 0, 0.464200, 3.500000, 1>
<1829.305491, 1257.004379, 0, 1.719300, 3.000000, 0>
<4090.872690, 3430.761424, 0, 2.311100, 1.500000, 1>
<1932.480638, 1257.286010, 0, 0.813100, 2.000000, 1>
<3811.953532, 3145.594532, 0, 0.966600, 3.500000, 0>
<4904.979261, 3162.797874, 0, 0.813400, 1.500000, 1>
<647.996047, 363.744047, 0, 1.223700, 1.000000, 1>
<2328.369598, 1871.663254, 0, 1.970600, 3.500000, 1>
<3808.419277, 2483.179961, 0, 1.966000, 3.000000, 1>
<3845.868952, 2361.808228, 0, 2.905300, 1.000000, 1>
<1183.071477, 776.131800, 0, 1.611300, 4.000000, 1>
<783.744978, 591.907051, 0, 0.328000, 4.000000, 1>
<4901.567104, 3977.032729, 0, 0.754700, 3.500000, 1>
<3918.650530, 3267.329309, 0, 0.628200, 0.000000, 0>
<3619.801719, 2685.241853, 0, 0.802600, 0.000000, 0>
<247.666827, 190.838677, 0, 0.141600, 0.000000, 0>
<3325.862918, 2617.384879, 0, 0.685500, 0.000000, 0>
<4580.169339, 2585.015697, 0, 0.951000, 0.000000, 0>
<2093.391546, 1384.600805, 0, 0.698700, 0.000000, 0>
<3868.736955, 3011.726694, 0, 0.385000, 0.000000, 0>
<882.017917, 737.756138, 0, 0.758300, 0.000000, 0>
<2274.931625, 1498.724162, 11, 0.379100, 0.000000, 0>
<4643.895486, 3671.823041, 11, 0.609900, 0.000000, 0>
<4062.906998, 3001.359180, 11, 0.184800, 0.000000, 0>
<1742.822903, 1432.861810, 0, 0.207500, 0.000000, 0>
<120.066692, 71.413176, 0, 0.362200, 0.000000, 0>
